"mapGridName","numBoundaryPoints","latitude","longitude"
"BCGS 1:20 000","20","52.2","-148.0"
"BCGS 1:20 000","20","52.3","-149.8"
"BCGS 1:20 000","20","52.3","-149.6"
"BCGS 1:20 000","20","52.3","-149.4"
"BCGS 1:20 000","20","52.3","-149.2"
"BCGS 1:20 000","20","52.3","-149.0"
"BCGS 1:20 000","20","52.3","-148.8"
"BCGS 1:20 000","20","52.3","-148.6"
"BCGS 1:20 000","20","52.3","-148.4"
"BCGS 1:20 000","20","52.3","-148.2"
"BCGS 1:20 000","20","52.3","-148.0"
"BCGS 1:20 000","20","52.4","-149.8"
"BCGS 1:20 000","20","52.4","-149.6"
"BCGS 1:20 000","20","52.4","-149.4"
"BCGS 1:20 000","20","52.4","-149.2"
"BCGS 1:20 000","20","52.4","-149.0"
"BCGS 1:20 000","20","52.4","-148.8"
"BCGS 1:20 000","20","52.4","-148.6"
"BCGS 1:20 000","20","52.4","-148.4"
"BCGS 1:20 000","20","52.4","-148.2"
"BCGS 1:20 000","20","52.4","-148.0"
"BCGS 1:20 000","20","52.5","-149.8"
"BCGS 1:20 000","20","52.5","-149.6"
"BCGS 1:20 000","20","52.5","-149.4"
"BCGS 1:20 000","20","52.5","-149.2"
"BCGS 1:20 000","20","52.5","-149.0"
"BCGS 1:20 000","20","52.5","-148.8"
"BCGS 1:20 000","20","52.5","-148.6"
"BCGS 1:20 000","20","52.5","-148.4"
"BCGS 1:20 000","20","52.5","-148.2"
"BCGS 1:20 000","20","52.5","-148.0"
"BCGS 1:20 000","20","52.6","-149.8"
"BCGS 1:20 000","20","52.6","-149.6"
"BCGS 1:20 000","20","52.6","-149.4"
"BCGS 1:20 000","20","52.6","-149.2"
"BCGS 1:20 000","20","52.6","-149.0"
"BCGS 1:20 000","20","52.6","-148.8"
"BCGS 1:20 000","20","52.6","-148.6"
"BCGS 1:20 000","20","52.6","-148.4"
"BCGS 1:20 000","20","52.6","-148.2"
"BCGS 1:20 000","20","52.6","-148.0"
"BCGS 1:20 000","20","52.7","-149.8"
"BCGS 1:20 000","20","52.7","-149.6"
"BCGS 1:20 000","20","52.7","-149.4"
"BCGS 1:20 000","20","52.7","-149.2"
"BCGS 1:20 000","20","52.7","-149.0"
"BCGS 1:20 000","20","52.7","-148.8"
"BCGS 1:20 000","20","52.7","-148.6"
"BCGS 1:20 000","20","52.7","-148.4"
"BCGS 1:20 000","20","52.7","-148.2"
"BCGS 1:20 000","20","52.7","-148.0"
"BCGS 1:20 000","20","52.8","-149.8"
"BCGS 1:20 000","20","52.8","-149.6"
"BCGS 1:20 000","20","52.8","-149.4"
"BCGS 1:20 000","20","52.8","-149.2"
"BCGS 1:20 000","20","52.8","-149.0"
"BCGS 1:20 000","20","52.8","-148.8"
"BCGS 1:20 000","20","52.8","-148.6"
"BCGS 1:20 000","20","52.8","-148.4"
"BCGS 1:20 000","20","52.8","-148.2"
"BCGS 1:20 000","20","52.8","-148.0"
"BCGS 1:20 000","20","52.9","-149.8"
"BCGS 1:20 000","20","52.9","-149.6"
"BCGS 1:20 000","20","52.9","-149.4"
"BCGS 1:20 000","20","52.9","-149.2"
"BCGS 1:20 000","20","52.9","-149.0"
"BCGS 1:20 000","20","52.9","-148.8"
"BCGS 1:20 000","20","52.9","-148.6"
"BCGS 1:20 000","20","52.9","-148.4"
"BCGS 1:20 000","20","52.9","-148.2"
"BCGS 1:20 000","20","52.9","-148.0"
"BCGS 1:20 000","20","54.0","-149.8"
"BCGS 1:20 000","20","54.0","-149.6"
"BCGS 1:20 000","20","54.0","-149.4"
"BCGS 1:20 000","20","54.0","-149.2"
"BCGS 1:20 000","20","54.0","-149.0"
"BCGS 1:20 000","20","54.0","-148.8"
"BCGS 1:20 000","20","54.0","-148.6"
"BCGS 1:20 000","20","54.0","-148.4"
"BCGS 1:20 000","20","54.0","-148.2"
"BCGS 1:20 000","20","54.0","-148.0"
"BCGS 1:20 000","20","54.1","-149.8"
"BCGS 1:20 000","20","54.1","-149.6"
"BCGS 1:20 000","20","54.1","-149.4"
"BCGS 1:20 000","20","54.1","-149.2"
"BCGS 1:20 000","20","54.1","-149.0"
"BCGS 1:20 000","20","54.1","-148.8"
"BCGS 1:20 000","20","54.1","-148.6"
"BCGS 1:20 000","20","54.1","-148.4"
"BCGS 1:20 000","20","54.1","-148.2"
"BCGS 1:20 000","20","54.1","-148.0"
"BCGS 1:20 000","20","54.2","-149.8"
"BCGS 1:20 000","20","54.2","-149.6"
"BCGS 1:20 000","20","54.2","-149.4"
"BCGS 1:20 000","20","54.2","-149.2"
"BCGS 1:20 000","20","54.2","-149.0"
"BCGS 1:20 000","20","54.2","-148.8"
"BCGS 1:20 000","20","54.2","-148.6"
"BCGS 1:20 000","20","54.2","-148.4"
"BCGS 1:20 000","20","54.2","-148.2"
"BCGS 1:20 000","20","54.2","-148.0"
"BCGS 1:20 000","20","54.3","-149.8"
"BCGS 1:20 000","20","54.3","-149.6"
"BCGS 1:20 000","20","54.3","-149.4"
"BCGS 1:20 000","20","54.3","-149.2"
"BCGS 1:20 000","20","54.3","-149.0"
"BCGS 1:20 000","20","54.3","-148.8"
"BCGS 1:20 000","20","54.3","-148.6"
"BCGS 1:20 000","20","54.3","-148.4"
"BCGS 1:20 000","20","54.3","-148.2"
"BCGS 1:20 000","20","54.3","-148.0"
"BCGS 1:20 000","20","54.4","-149.8"
"BCGS 1:20 000","20","54.4","-149.6"
"BCGS 1:20 000","20","54.4","-149.4"
"BCGS 1:20 000","20","54.4","-149.2"
"BCGS 1:20 000","20","54.4","-149.0"
"BCGS 1:20 000","20","54.4","-148.8"
"BCGS 1:20 000","20","54.4","-148.6"
"BCGS 1:20 000","20","54.4","-148.4"
"BCGS 1:20 000","20","54.4","-148.2"
"BCGS 1:20 000","20","54.4","-148.0"
"BCGS 1:20 000","20","54.5","-149.8"
"BCGS 1:20 000","20","54.5","-149.6"
"BCGS 1:20 000","20","54.5","-149.4"
"BCGS 1:20 000","20","54.5","-149.2"
"BCGS 1:20 000","20","54.5","-149.0"
"BCGS 1:20 000","20","54.5","-148.8"
"BCGS 1:20 000","20","54.5","-148.6"
"BCGS 1:20 000","20","54.5","-148.4"
"BCGS 1:20 000","20","54.5","-148.2"
"BCGS 1:20 000","20","54.5","-148.0"
"BCGS 1:20 000","20","54.6","-149.8"
"BCGS 1:20 000","20","54.6","-149.6"
"BCGS 1:20 000","20","54.6","-149.4"
"BCGS 1:20 000","20","54.6","-149.2"
"BCGS 1:20 000","20","54.6","-149.0"
"BCGS 1:20 000","20","54.6","-148.8"
"BCGS 1:20 000","20","54.6","-148.6"
"BCGS 1:20 000","20","54.6","-148.4"
"BCGS 1:20 000","20","54.6","-148.2"
"BCGS 1:20 000","20","54.6","-148.0"
"BCGS 1:20 000","20","54.7","-149.8"
"BCGS 1:20 000","20","54.7","-149.6"
"BCGS 1:20 000","20","54.7","-149.4"
"BCGS 1:20 000","20","54.7","-149.2"
"BCGS 1:20 000","20","54.7","-149.0"
"BCGS 1:20 000","20","54.7","-148.8"
"BCGS 1:20 000","20","54.7","-148.6"
"BCGS 1:20 000","20","54.7","-148.4"
"BCGS 1:20 000","20","54.7","-148.2"
"BCGS 1:20 000","20","54.7","-148.0"
"BCGS 1:20 000","20","54.8","-149.8"
"BCGS 1:20 000","20","54.8","-149.6"
"BCGS 1:20 000","20","54.8","-149.4"
"BCGS 1:20 000","20","54.8","-149.2"
"BCGS 1:20 000","20","54.8","-149.0"
"BCGS 1:20 000","20","54.8","-148.8"
"BCGS 1:20 000","20","54.8","-148.6"
"BCGS 1:20 000","20","54.8","-148.4"
"BCGS 1:20 000","20","54.8","-148.2"
"BCGS 1:20 000","20","54.8","-148.0"
"BCGS 1:20 000","20","54.9","-149.8"
"BCGS 1:20 000","20","54.9","-149.6"
"BCGS 1:20 000","20","54.9","-149.4"
"BCGS 1:20 000","20","54.9","-149.2"
"BCGS 1:20 000","20","54.9","-149.0"
"BCGS 1:20 000","20","54.9","-148.8"
"BCGS 1:20 000","20","54.9","-148.6"
"BCGS 1:20 000","20","54.9","-148.4"
"BCGS 1:20 000","20","54.9","-148.2"
"BCGS 1:20 000","20","54.9","-148.0"
"BCGS 1:20 000","20","54.0","-145.8"
"BCGS 1:20 000","20","54.0","-145.6"
"BCGS 1:20 000","20","54.0","-145.4"
"BCGS 1:20 000","20","54.0","-145.2"
"BCGS 1:20 000","20","54.0","-145.0"
"BCGS 1:20 000","20","54.0","-144.8"
"BCGS 1:20 000","20","54.0","-144.6"
"BCGS 1:20 000","20","54.0","-144.4"
"BCGS 1:20 000","20","54.0","-144.2"
"BCGS 1:20 000","20","54.0","-144.0"
"BCGS 1:20 000","20","54.1","-145.8"
"BCGS 1:20 000","20","54.1","-145.6"
"BCGS 1:20 000","20","54.1","-145.4"
"BCGS 1:20 000","20","54.1","-145.2"
"BCGS 1:20 000","20","54.1","-145.0"
"BCGS 1:20 000","20","54.1","-144.8"
"BCGS 1:20 000","20","54.1","-144.6"
"BCGS 1:20 000","20","54.1","-144.4"
"BCGS 1:20 000","20","54.1","-144.2"
"BCGS 1:20 000","20","54.1","-144.0"
"BCGS 1:20 000","20","54.2","-145.8"
"BCGS 1:20 000","20","54.2","-145.6"
"BCGS 1:20 000","20","54.2","-145.4"
"BCGS 1:20 000","20","54.2","-145.2"
"BCGS 1:20 000","20","54.2","-145.0"
"BCGS 1:20 000","20","54.2","-144.8"
"BCGS 1:20 000","20","54.2","-144.6"
"BCGS 1:20 000","20","54.2","-144.4"
"BCGS 1:20 000","20","54.2","-144.2"
"BCGS 1:20 000","20","54.2","-144.0"
"BCGS 1:20 000","20","54.3","-145.8"
"BCGS 1:20 000","20","54.3","-145.6"
"BCGS 1:20 000","20","54.3","-145.4"
"BCGS 1:20 000","20","54.3","-145.2"
"BCGS 1:20 000","20","54.3","-145.0"
"BCGS 1:20 000","20","54.3","-144.8"
"BCGS 1:20 000","20","54.3","-144.6"
"BCGS 1:20 000","20","54.3","-144.4"
"BCGS 1:20 000","20","54.3","-144.2"
"BCGS 1:20 000","20","54.3","-144.0"
"BCGS 1:20 000","20","54.4","-145.8"
"BCGS 1:20 000","20","54.4","-145.6"
"BCGS 1:20 000","20","54.4","-145.4"
"BCGS 1:20 000","20","54.4","-145.2"
"BCGS 1:20 000","20","54.4","-145.0"
"BCGS 1:20 000","20","54.4","-144.8"
"BCGS 1:20 000","20","54.4","-144.6"
"BCGS 1:20 000","20","54.4","-144.4"
"BCGS 1:20 000","20","54.4","-144.2"
"BCGS 1:20 000","20","54.4","-144.0"
"BCGS 1:20 000","20","54.5","-145.8"
"BCGS 1:20 000","20","54.5","-145.6"
"BCGS 1:20 000","20","54.5","-145.4"
"BCGS 1:20 000","20","54.5","-145.2"
"BCGS 1:20 000","20","54.5","-145.0"
"BCGS 1:20 000","20","54.5","-144.8"
"BCGS 1:20 000","20","54.5","-144.6"
"BCGS 1:20 000","20","54.5","-144.4"
"BCGS 1:20 000","20","54.5","-144.2"
"BCGS 1:20 000","20","54.5","-144.0"
"BCGS 1:20 000","20","54.6","-145.8"
"BCGS 1:20 000","20","54.6","-145.6"
"BCGS 1:20 000","20","54.6","-145.4"
"BCGS 1:20 000","20","54.6","-145.2"
"BCGS 1:20 000","20","54.6","-145.0"
"BCGS 1:20 000","20","54.6","-144.8"
"BCGS 1:20 000","20","54.6","-144.6"
"BCGS 1:20 000","20","54.6","-144.4"
"BCGS 1:20 000","20","54.6","-144.2"
"BCGS 1:20 000","20","54.6","-144.0"
"BCGS 1:20 000","20","54.7","-145.8"
"BCGS 1:20 000","20","54.7","-145.6"
"BCGS 1:20 000","20","54.7","-145.4"
"BCGS 1:20 000","20","54.7","-145.2"
"BCGS 1:20 000","20","54.7","-145.0"
"BCGS 1:20 000","20","54.7","-144.8"
"BCGS 1:20 000","20","54.7","-144.6"
"BCGS 1:20 000","20","54.7","-144.4"
"BCGS 1:20 000","20","54.7","-144.2"
"BCGS 1:20 000","20","54.7","-144.0"
"BCGS 1:20 000","20","54.8","-145.8"
"BCGS 1:20 000","20","54.8","-145.6"
"BCGS 1:20 000","20","54.8","-145.4"
"BCGS 1:20 000","20","54.8","-145.2"
"BCGS 1:20 000","20","54.8","-145.0"
"BCGS 1:20 000","20","54.8","-144.8"
"BCGS 1:20 000","20","54.8","-144.6"
"BCGS 1:20 000","20","54.8","-144.4"
"BCGS 1:20 000","20","54.8","-144.2"
"BCGS 1:20 000","20","54.8","-144.0"
"BCGS 1:20 000","20","54.9","-145.8"
"BCGS 1:20 000","20","54.9","-145.6"
"BCGS 1:20 000","20","54.9","-145.4"
"BCGS 1:20 000","20","54.9","-145.2"
"BCGS 1:20 000","20","54.9","-145.0"
"BCGS 1:20 000","20","54.9","-144.8"
"BCGS 1:20 000","20","54.9","-144.6"
"BCGS 1:20 000","20","54.9","-144.4"
"BCGS 1:20 000","20","54.9","-144.2"
"BCGS 1:20 000","20","54.9","-144.0"
"BCGS 1:20 000","20","54.0","-141.8"
"BCGS 1:20 000","20","54.0","-141.6"
"BCGS 1:20 000","20","54.0","-141.4"
"BCGS 1:20 000","20","54.0","-141.2"
"BCGS 1:20 000","20","54.0","-141.0"
"BCGS 1:20 000","20","54.0","-140.8"
"BCGS 1:20 000","20","54.0","-140.6"
"BCGS 1:20 000","20","54.0","-140.4"
"BCGS 1:20 000","20","54.0","-140.2"
"BCGS 1:20 000","20","54.0","-140.0"
"BCGS 1:20 000","20","54.1","-141.8"
"BCGS 1:20 000","20","54.1","-141.6"
"BCGS 1:20 000","20","54.1","-141.4"
"BCGS 1:20 000","20","54.1","-141.2"
"BCGS 1:20 000","20","54.1","-141.0"
"BCGS 1:20 000","20","54.1","-140.8"
"BCGS 1:20 000","20","54.1","-140.6"
"BCGS 1:20 000","20","54.1","-140.4"
"BCGS 1:20 000","20","54.1","-140.2"
"BCGS 1:20 000","20","54.1","-140.0"
"BCGS 1:20 000","20","54.2","-141.8"
"BCGS 1:20 000","20","54.2","-141.6"
"BCGS 1:20 000","20","54.2","-141.4"
"BCGS 1:20 000","20","54.2","-141.2"
"BCGS 1:20 000","20","54.2","-141.0"
"BCGS 1:20 000","20","54.2","-140.8"
"BCGS 1:20 000","20","54.2","-140.6"
"BCGS 1:20 000","20","54.2","-140.4"
"BCGS 1:20 000","20","54.2","-140.2"
"BCGS 1:20 000","20","54.2","-140.0"
"BCGS 1:20 000","20","54.3","-141.8"
"BCGS 1:20 000","20","54.3","-141.6"
"BCGS 1:20 000","20","54.3","-141.4"
"BCGS 1:20 000","20","54.3","-141.2"
"BCGS 1:20 000","20","54.3","-141.0"
"BCGS 1:20 000","20","54.3","-140.8"
"BCGS 1:20 000","20","54.3","-140.6"
"BCGS 1:20 000","20","54.3","-140.4"
"BCGS 1:20 000","20","54.3","-140.2"
"BCGS 1:20 000","20","54.3","-140.0"
"BCGS 1:20 000","20","54.4","-141.8"
"BCGS 1:20 000","20","54.4","-141.6"
"BCGS 1:20 000","20","54.4","-141.4"
"BCGS 1:20 000","20","54.4","-141.2"
"BCGS 1:20 000","20","54.4","-141.0"
"BCGS 1:20 000","20","54.4","-140.8"
"BCGS 1:20 000","20","54.4","-140.6"
"BCGS 1:20 000","20","54.4","-140.4"
"BCGS 1:20 000","20","54.4","-140.2"
"BCGS 1:20 000","20","54.4","-140.0"
"BCGS 1:20 000","20","54.5","-141.8"
"BCGS 1:20 000","20","54.5","-141.6"
"BCGS 1:20 000","20","54.5","-141.4"
"BCGS 1:20 000","20","54.5","-141.2"
"BCGS 1:20 000","20","54.5","-141.0"
"BCGS 1:20 000","20","54.5","-140.8"
"BCGS 1:20 000","20","54.5","-140.6"
"BCGS 1:20 000","20","54.5","-140.4"
"BCGS 1:20 000","20","54.5","-140.2"
"BCGS 1:20 000","20","54.5","-140.0"
"BCGS 1:20 000","20","54.6","-141.8"
"BCGS 1:20 000","20","54.6","-141.6"
"BCGS 1:20 000","20","54.6","-141.4"
"BCGS 1:20 000","20","54.6","-141.2"
"BCGS 1:20 000","20","54.6","-141.0"
"BCGS 1:20 000","20","54.6","-140.8"
"BCGS 1:20 000","20","54.6","-140.6"
"BCGS 1:20 000","20","54.6","-140.4"
"BCGS 1:20 000","20","54.6","-140.2"
"BCGS 1:20 000","20","54.6","-140.0"
"BCGS 1:20 000","20","54.7","-141.8"
"BCGS 1:20 000","20","54.7","-141.6"
"BCGS 1:20 000","20","54.7","-141.4"
"BCGS 1:20 000","20","54.7","-141.2"
"BCGS 1:20 000","20","54.7","-141.0"
"BCGS 1:20 000","20","54.7","-140.8"
"BCGS 1:20 000","20","54.7","-140.6"
"BCGS 1:20 000","20","54.7","-140.4"
"BCGS 1:20 000","20","54.7","-140.2"
"BCGS 1:20 000","20","54.7","-140.0"
"BCGS 1:20 000","20","54.8","-141.8"
"BCGS 1:20 000","20","54.8","-141.6"
"BCGS 1:20 000","20","54.8","-141.4"
"BCGS 1:20 000","20","54.8","-141.2"
"BCGS 1:20 000","20","54.8","-141.0"
"BCGS 1:20 000","20","54.8","-140.8"
"BCGS 1:20 000","20","54.8","-140.6"
"BCGS 1:20 000","20","54.8","-140.4"
"BCGS 1:20 000","20","54.8","-140.2"
"BCGS 1:20 000","20","54.8","-140.0"
"BCGS 1:20 000","20","54.9","-141.8"
"BCGS 1:20 000","20","54.9","-141.6"
"BCGS 1:20 000","20","54.9","-141.4"
"BCGS 1:20 000","20","54.9","-141.2"
"BCGS 1:20 000","20","54.9","-141.0"
"BCGS 1:20 000","20","54.9","-140.8"
"BCGS 1:20 000","20","54.9","-140.6"
"BCGS 1:20 000","20","54.9","-140.4"
"BCGS 1:20 000","20","54.9","-140.2"
"BCGS 1:20 000","20","54.9","-140.0"
"BCGS 1:20 000","20","54.0","-137.8"
"BCGS 1:20 000","20","54.0","-137.6"
"BCGS 1:20 000","20","54.0","-137.4"
"BCGS 1:20 000","20","54.0","-137.2"
"BCGS 1:20 000","20","54.0","-137.0"
"BCGS 1:20 000","20","54.0","-136.8"
"BCGS 1:20 000","20","54.0","-136.6"
"BCGS 1:20 000","20","54.0","-136.4"
"BCGS 1:20 000","20","54.0","-136.2"
"BCGS 1:20 000","20","54.0","-136.0"
"BCGS 1:20 000","20","54.1","-137.8"
"BCGS 1:20 000","20","54.1","-137.6"
"BCGS 1:20 000","20","54.1","-137.4"
"BCGS 1:20 000","20","54.1","-137.2"
"BCGS 1:20 000","20","54.1","-137.0"
"BCGS 1:20 000","20","54.1","-136.8"
"BCGS 1:20 000","20","54.1","-136.6"
"BCGS 1:20 000","20","54.1","-136.4"
"BCGS 1:20 000","20","54.1","-136.2"
"BCGS 1:20 000","20","54.1","-136.0"
"BCGS 1:20 000","20","54.2","-137.8"
"BCGS 1:20 000","20","54.2","-137.6"
"BCGS 1:20 000","20","54.2","-137.4"
"BCGS 1:20 000","20","54.2","-137.2"
"BCGS 1:20 000","20","54.2","-137.0"
"BCGS 1:20 000","20","54.2","-136.8"
"BCGS 1:20 000","20","54.2","-136.6"
"BCGS 1:20 000","20","54.2","-136.4"
"BCGS 1:20 000","20","54.2","-136.2"
"BCGS 1:20 000","20","54.2","-136.0"
"BCGS 1:20 000","20","54.3","-137.8"
"BCGS 1:20 000","20","54.3","-137.6"
"BCGS 1:20 000","20","54.3","-137.4"
"BCGS 1:20 000","20","54.3","-137.2"
"BCGS 1:20 000","20","54.3","-137.0"
"BCGS 1:20 000","20","54.3","-136.8"
"BCGS 1:20 000","20","54.3","-136.6"
"BCGS 1:20 000","20","54.3","-136.4"
"BCGS 1:20 000","20","54.3","-136.2"
"BCGS 1:20 000","20","54.3","-136.0"
"BCGS 1:20 000","20","54.4","-137.8"
"BCGS 1:20 000","20","54.4","-137.6"
"BCGS 1:20 000","20","54.4","-137.4"
"BCGS 1:20 000","20","54.4","-137.2"
"BCGS 1:20 000","20","54.4","-137.0"
"BCGS 1:20 000","20","54.4","-136.8"
"BCGS 1:20 000","20","54.4","-136.6"
"BCGS 1:20 000","20","54.4","-136.4"
"BCGS 1:20 000","20","54.4","-136.2"
"BCGS 1:20 000","20","54.4","-136.0"
"BCGS 1:20 000","20","54.5","-137.8"
"BCGS 1:20 000","20","54.5","-137.6"
"BCGS 1:20 000","20","54.5","-137.4"
"BCGS 1:20 000","20","54.5","-137.2"
"BCGS 1:20 000","20","54.5","-137.0"
"BCGS 1:20 000","20","54.5","-136.8"
"BCGS 1:20 000","20","54.5","-136.6"
"BCGS 1:20 000","20","54.5","-136.4"
"BCGS 1:20 000","20","54.5","-136.2"
"BCGS 1:20 000","20","54.5","-136.0"
"BCGS 1:20 000","20","54.6","-137.8"
"BCGS 1:20 000","20","54.6","-137.6"
"BCGS 1:20 000","20","54.6","-137.4"
"BCGS 1:20 000","20","54.6","-137.2"
"BCGS 1:20 000","20","54.6","-137.0"
"BCGS 1:20 000","20","54.6","-136.8"
"BCGS 1:20 000","20","54.6","-136.6"
"BCGS 1:20 000","20","54.6","-136.4"
"BCGS 1:20 000","20","54.6","-136.2"
"BCGS 1:20 000","20","54.6","-136.0"
"BCGS 1:20 000","20","54.7","-137.8"
"BCGS 1:20 000","20","54.7","-137.6"
"BCGS 1:20 000","20","54.7","-137.4"
"BCGS 1:20 000","20","54.7","-137.2"
"BCGS 1:20 000","20","54.7","-137.0"
"BCGS 1:20 000","20","54.7","-136.8"
"BCGS 1:20 000","20","54.7","-136.6"
"BCGS 1:20 000","20","54.7","-136.4"
"BCGS 1:20 000","20","54.7","-136.2"
"BCGS 1:20 000","20","54.7","-136.0"
"BCGS 1:20 000","20","54.8","-137.8"
"BCGS 1:20 000","20","54.8","-137.6"
"BCGS 1:20 000","20","54.8","-137.4"
"BCGS 1:20 000","20","54.8","-137.2"
"BCGS 1:20 000","20","54.8","-137.0"
"BCGS 1:20 000","20","54.8","-136.8"
"BCGS 1:20 000","20","54.8","-136.6"
"BCGS 1:20 000","20","54.8","-136.4"
"BCGS 1:20 000","20","54.8","-136.2"
"BCGS 1:20 000","20","54.8","-136.0"
"BCGS 1:20 000","20","54.9","-137.8"
"BCGS 1:20 000","20","54.9","-137.6"
"BCGS 1:20 000","20","54.9","-137.4"
"BCGS 1:20 000","20","54.9","-137.2"
"BCGS 1:20 000","20","54.9","-137.0"
"BCGS 1:20 000","20","54.9","-136.8"
"BCGS 1:20 000","20","54.9","-136.6"
"BCGS 1:20 000","20","54.9","-136.4"
"BCGS 1:20 000","20","54.9","-136.2"
"BCGS 1:20 000","20","54.9","-136.0"
"BCGS 1:20 000","20","52.0","-137.8"
"BCGS 1:20 000","20","52.0","-137.6"
"BCGS 1:20 000","20","52.0","-137.4"
"BCGS 1:20 000","20","52.0","-137.2"
"BCGS 1:20 000","20","52.0","-137.0"
"BCGS 1:20 000","20","52.0","-136.8"
"BCGS 1:20 000","20","52.0","-136.6"
"BCGS 1:20 000","20","52.0","-136.4"
"BCGS 1:20 000","20","52.0","-136.2"
"BCGS 1:20 000","20","52.0","-136.0"
"BCGS 1:20 000","20","52.1","-137.8"
"BCGS 1:20 000","20","52.1","-137.6"
"BCGS 1:20 000","20","52.1","-137.4"
"BCGS 1:20 000","20","52.1","-137.2"
"BCGS 1:20 000","20","52.1","-137.0"
"BCGS 1:20 000","20","52.1","-136.8"
"BCGS 1:20 000","20","52.1","-136.6"
"BCGS 1:20 000","20","52.1","-136.4"
"BCGS 1:20 000","20","52.1","-136.2"
"BCGS 1:20 000","20","52.1","-136.0"
"BCGS 1:20 000","20","52.2","-137.8"
"BCGS 1:20 000","20","52.2","-137.6"
"BCGS 1:20 000","20","52.2","-137.4"
"BCGS 1:20 000","20","52.2","-137.2"
"BCGS 1:20 000","20","52.2","-137.0"
"BCGS 1:20 000","20","52.2","-136.8"
"BCGS 1:20 000","20","52.2","-136.6"
"BCGS 1:20 000","20","52.2","-136.4"
"BCGS 1:20 000","20","52.2","-136.2"
"BCGS 1:20 000","20","52.2","-136.0"
"BCGS 1:20 000","20","52.3","-137.8"
"BCGS 1:20 000","20","52.3","-137.6"
"BCGS 1:20 000","20","52.3","-137.4"
"BCGS 1:20 000","20","52.3","-137.2"
"BCGS 1:20 000","20","52.3","-137.0"
"BCGS 1:20 000","20","52.3","-136.8"
"BCGS 1:20 000","20","52.3","-136.6"
"BCGS 1:20 000","20","52.3","-136.4"
"BCGS 1:20 000","20","52.3","-136.2"
"BCGS 1:20 000","20","52.3","-136.0"
"BCGS 1:20 000","20","52.4","-137.8"
"BCGS 1:20 000","20","52.4","-137.6"
"BCGS 1:20 000","20","52.4","-137.4"
"BCGS 1:20 000","20","52.4","-137.2"
"BCGS 1:20 000","20","52.4","-137.0"
"BCGS 1:20 000","20","52.4","-136.8"
"BCGS 1:20 000","20","52.4","-136.6"
"BCGS 1:20 000","20","52.4","-136.4"
"BCGS 1:20 000","20","52.4","-136.2"
"BCGS 1:20 000","20","52.4","-136.0"
"BCGS 1:20 000","20","52.5","-137.8"
"BCGS 1:20 000","20","52.5","-137.6"
"BCGS 1:20 000","20","52.5","-137.4"
"BCGS 1:20 000","20","52.5","-137.2"
"BCGS 1:20 000","20","52.5","-137.0"
"BCGS 1:20 000","20","52.5","-136.8"
"BCGS 1:20 000","20","52.5","-136.6"
"BCGS 1:20 000","20","52.5","-136.4"
"BCGS 1:20 000","20","52.5","-136.2"
"BCGS 1:20 000","20","52.5","-136.0"
"BCGS 1:20 000","20","52.6","-137.8"
"BCGS 1:20 000","20","52.6","-137.6"
"BCGS 1:20 000","20","52.6","-137.4"
"BCGS 1:20 000","20","52.6","-137.2"
"BCGS 1:20 000","20","52.6","-137.0"
"BCGS 1:20 000","20","52.6","-136.8"
"BCGS 1:20 000","20","52.6","-136.6"
"BCGS 1:20 000","20","52.6","-136.4"
"BCGS 1:20 000","20","52.6","-136.2"
"BCGS 1:20 000","20","52.6","-136.0"
"BCGS 1:20 000","20","52.7","-137.8"
"BCGS 1:20 000","20","52.7","-137.6"
"BCGS 1:20 000","20","52.7","-137.4"
"BCGS 1:20 000","20","52.7","-137.2"
"BCGS 1:20 000","20","52.7","-137.0"
"BCGS 1:20 000","20","52.7","-136.8"
"BCGS 1:20 000","20","52.7","-136.6"
"BCGS 1:20 000","20","52.7","-136.4"
"BCGS 1:20 000","20","52.7","-136.2"
"BCGS 1:20 000","20","52.7","-136.0"
"BCGS 1:20 000","20","52.8","-137.8"
"BCGS 1:20 000","20","52.8","-137.6"
"BCGS 1:20 000","20","52.8","-137.4"
"BCGS 1:20 000","20","52.8","-137.2"
"BCGS 1:20 000","20","52.8","-137.0"
"BCGS 1:20 000","20","52.8","-136.8"
"BCGS 1:20 000","20","52.8","-136.6"
"BCGS 1:20 000","20","52.8","-136.4"
"BCGS 1:20 000","20","52.8","-136.2"
"BCGS 1:20 000","20","52.8","-136.0"
"BCGS 1:20 000","20","52.9","-137.8"
"BCGS 1:20 000","20","52.9","-137.6"
"BCGS 1:20 000","20","52.9","-137.4"
"BCGS 1:20 000","20","52.9","-137.2"
"BCGS 1:20 000","20","52.9","-137.0"
"BCGS 1:20 000","20","52.9","-136.8"
"BCGS 1:20 000","20","52.9","-136.6"
"BCGS 1:20 000","20","52.9","-136.4"
"BCGS 1:20 000","20","52.9","-136.2"
"BCGS 1:20 000","20","52.9","-136.0"
"BCGS 1:20 000","20","52.0","-141.8"
"BCGS 1:20 000","20","52.0","-141.6"
"BCGS 1:20 000","20","52.0","-141.4"
"BCGS 1:20 000","20","52.0","-141.2"
"BCGS 1:20 000","20","52.0","-141.0"
"BCGS 1:20 000","20","52.0","-140.8"
"BCGS 1:20 000","20","52.0","-140.6"
"BCGS 1:20 000","20","52.0","-140.4"
"BCGS 1:20 000","20","52.0","-140.2"
"BCGS 1:20 000","20","52.0","-140.0"
"BCGS 1:20 000","20","52.1","-141.8"
