"mapGridName","numBoundaryPoints","latitude","longitude"
"NTS 1:25 000","20","54.625","-137.375"
"NTS 1:25 000","20","54.625","-137.25"
"NTS 1:25 000","20","54.625","-137.125"
"NTS 1:25 000","20","54.625","-137.0"
"NTS 1:25 000","20","54.5","-137.5"
"NTS 1:25 000","20","54.5","-137.625"
"NTS 1:25 000","20","54.5","-137.75"
"NTS 1:25 000","20","54.5","-137.875"
"NTS 1:25 000","20","54.625","-137.875"
"NTS 1:25 000","20","54.625","-137.75"
"NTS 1:25 000","20","54.625","-137.625"
"NTS 1:25 000","20","54.625","-137.5"
"NTS 1:25 000","20","54.75","-137.5"
"NTS 1:25 000","20","54.75","-137.625"
"NTS 1:25 000","20","54.75","-137.75"
"NTS 1:25 000","20","54.75","-137.875"
"NTS 1:25 000","20","54.875","-137.875"
"NTS 1:25 000","20","54.875","-137.75"
"NTS 1:25 000","20","54.875","-137.625"
"NTS 1:25 000","20","54.875","-137.5"
"NTS 1:25 000","20","54.75","-137.0"
"NTS 1:25 000","20","54.75","-137.125"
"NTS 1:25 000","20","54.75","-137.25"
"NTS 1:25 000","20","54.75","-137.375"
"NTS 1:25 000","20","54.875","-137.375"
"NTS 1:25 000","20","54.875","-137.25"
"NTS 1:25 000","20","54.875","-137.125"
"NTS 1:25 000","20","54.875","-137.0"
"NTS 1:25 000","20","54.75","-136.5"
"NTS 1:25 000","20","54.75","-136.625"
"NTS 1:25 000","20","54.75","-136.75"
"NTS 1:25 000","20","54.75","-136.875"
"NTS 1:25 000","20","54.875","-136.875"
"NTS 1:25 000","20","54.875","-136.75"
"NTS 1:25 000","20","54.875","-136.625"
"NTS 1:25 000","20","54.875","-136.5"
"NTS 1:25 000","20","54.75","-136.0"
"NTS 1:25 000","20","54.75","-136.125"
"NTS 1:25 000","20","54.75","-136.25"
"NTS 1:25 000","20","54.75","-136.375"
"NTS 1:25 000","20","54.875","-136.375"
"NTS 1:25 000","20","54.875","-136.25"
"NTS 1:25 000","20","54.875","-136.125"
"NTS 1:25 000","20","54.875","-136.0"
"NTS 1:25 000","20","52.0","-136.0"
"NTS 1:25 000","20","52.0","-136.125"
"NTS 1:25 000","20","52.0","-136.25"
"NTS 1:25 000","20","52.0","-136.375"
"NTS 1:25 000","20","52.125","-136.375"
"NTS 1:25 000","20","52.125","-136.25"
"NTS 1:25 000","20","52.125","-136.125"
"NTS 1:25 000","20","52.125","-136.0"
"NTS 1:25 000","20","52.0","-136.5"
"NTS 1:25 000","20","52.0","-136.625"
"NTS 1:25 000","20","52.0","-136.75"
"NTS 1:25 000","20","52.0","-136.875"
"NTS 1:25 000","20","52.125","-136.875"
"NTS 1:25 000","20","52.125","-136.75"
"NTS 1:25 000","20","52.125","-136.625"
"NTS 1:25 000","20","52.125","-136.5"
"NTS 1:25 000","20","52.0","-137.0"
"NTS 1:25 000","20","52.0","-137.125"
"NTS 1:25 000","20","52.0","-137.25"
"NTS 1:25 000","20","52.0","-137.375"
"NTS 1:25 000","20","52.125","-137.375"
"NTS 1:25 000","20","52.125","-137.25"
"NTS 1:25 000","20","52.125","-137.125"
"NTS 1:25 000","20","52.125","-137.0"
"NTS 1:25 000","20","52.0","-137.5"
"NTS 1:25 000","20","52.0","-137.625"
"NTS 1:25 000","20","52.0","-137.75"
"NTS 1:25 000","20","52.0","-137.875"
"NTS 1:25 000","20","52.125","-137.875"
"NTS 1:25 000","20","52.125","-137.75"
"NTS 1:25 000","20","52.125","-137.625"
"NTS 1:25 000","20","52.125","-137.5"
"NTS 1:25 000","20","52.25","-137.5"
"NTS 1:25 000","20","52.25","-137.625"
"NTS 1:25 000","20","52.25","-137.75"
"NTS 1:25 000","20","52.25","-137.875"
"NTS 1:25 000","20","52.375","-137.875"
"NTS 1:25 000","20","52.375","-137.75"
"NTS 1:25 000","20","52.375","-137.625"
"NTS 1:25 000","20","52.375","-137.5"
"NTS 1:25 000","20","52.25","-137.0"
"NTS 1:25 000","20","52.25","-137.125"
"NTS 1:25 000","20","52.25","-137.25"
"NTS 1:25 000","20","52.25","-137.375"
"NTS 1:25 000","20","52.375","-137.375"
"NTS 1:25 000","20","52.375","-137.25"
"NTS 1:25 000","20","52.375","-137.125"
"NTS 1:25 000","20","52.375","-137.0"
"NTS 1:25 000","20","52.25","-136.5"
"NTS 1:25 000","20","52.25","-136.625"
"NTS 1:25 000","20","52.25","-136.75"
"NTS 1:25 000","20","52.25","-136.875"
"NTS 1:25 000","20","52.375","-136.875"
"NTS 1:25 000","20","52.375","-136.75"
"NTS 1:25 000","20","52.375","-136.625"
"NTS 1:25 000","20","52.375","-136.5"
"NTS 1:25 000","20","52.25","-136.0"
"NTS 1:25 000","20","52.25","-136.125"
"NTS 1:25 000","20","52.25","-136.25"
"NTS 1:25 000","20","52.25","-136.375"
"NTS 1:25 000","20","52.375","-136.375"
"NTS 1:25 000","20","52.375","-136.25"
"NTS 1:25 000","20","52.375","-136.125"
"NTS 1:25 000","20","52.375","-136.0"
"NTS 1:25 000","20","52.5","-136.0"
"NTS 1:25 000","20","52.5","-136.125"
"NTS 1:25 000","20","52.5","-136.25"
"NTS 1:25 000","20","52.5","-136.375"
"NTS 1:25 000","20","52.625","-136.375"
"NTS 1:25 000","20","52.625","-136.25"
"NTS 1:25 000","20","52.625","-136.125"
"NTS 1:25 000","20","52.625","-136.0"
"NTS 1:25 000","20","52.5","-136.5"
"NTS 1:25 000","20","52.5","-136.625"
"NTS 1:25 000","20","52.5","-136.75"
"NTS 1:25 000","20","52.5","-136.875"
"NTS 1:25 000","20","52.625","-136.875"
"NTS 1:25 000","20","52.625","-136.75"
"NTS 1:25 000","20","52.625","-136.625"
"NTS 1:25 000","20","52.625","-136.5"
"NTS 1:25 000","20","52.5","-137.0"
"NTS 1:25 000","20","52.5","-137.125"
"NTS 1:25 000","20","52.5","-137.25"
"NTS 1:25 000","20","52.5","-137.375"
"NTS 1:25 000","20","52.625","-137.375"
"NTS 1:25 000","20","52.625","-137.25"
"NTS 1:25 000","20","52.625","-137.125"
"NTS 1:25 000","20","52.625","-137.0"
"NTS 1:25 000","20","52.5","-137.5"
"NTS 1:25 000","20","52.5","-137.625"
"NTS 1:25 000","20","52.5","-137.75"
"NTS 1:25 000","20","52.5","-137.875"
"NTS 1:25 000","20","52.625","-137.875"
"NTS 1:25 000","20","52.625","-137.75"
"NTS 1:25 000","20","52.625","-137.625"
"NTS 1:25 000","20","52.625","-137.5"
"NTS 1:25 000","20","52.75","-137.5"
"NTS 1:25 000","20","52.75","-137.625"
"NTS 1:25 000","20","52.75","-137.75"
"NTS 1:25 000","20","52.75","-137.875"
"NTS 1:25 000","20","52.875","-137.875"
"NTS 1:25 000","20","52.875","-137.75"
"NTS 1:25 000","20","52.875","-137.625"
"NTS 1:25 000","20","52.875","-137.5"
"NTS 1:25 000","20","52.75","-137.0"
"NTS 1:25 000","20","52.75","-137.125"
"NTS 1:25 000","20","52.75","-137.25"
"NTS 1:25 000","20","52.75","-137.375"
"NTS 1:25 000","20","52.875","-137.375"
"NTS 1:25 000","20","52.875","-137.25"
"NTS 1:25 000","20","52.875","-137.125"
"NTS 1:25 000","20","52.875","-137.0"
"NTS 1:25 000","20","52.75","-136.5"
"NTS 1:25 000","20","52.75","-136.625"
"NTS 1:25 000","20","52.75","-136.75"
"NTS 1:25 000","20","52.75","-136.875"
"NTS 1:25 000","20","52.875","-136.875"
"NTS 1:25 000","20","52.875","-136.75"
"NTS 1:25 000","20","52.875","-136.625"
"NTS 1:25 000","20","52.875","-136.5"
"NTS 1:25 000","20","52.75","-136.0"
"NTS 1:25 000","20","52.75","-136.125"
"NTS 1:25 000","20","52.75","-136.25"
"NTS 1:25 000","20","52.75","-136.375"
"NTS 1:25 000","20","52.875","-136.375"
"NTS 1:25 000","20","52.875","-136.25"
"NTS 1:25 000","20","52.875","-136.125"
"NTS 1:25 000","20","52.875","-136.0"
"NTS 1:25 000","20","52.0","-140.0"
"NTS 1:25 000","20","52.0","-140.125"
"NTS 1:25 000","20","52.0","-140.25"
"NTS 1:25 000","20","52.0","-140.375"
"NTS 1:25 000","20","52.125","-140.375"
"NTS 1:25 000","20","52.125","-140.25"
"NTS 1:25 000","20","52.125","-140.125"
"NTS 1:25 000","20","52.125","-140.0"
"NTS 1:25 000","20","52.0","-140.5"
"NTS 1:25 000","20","52.0","-140.625"
"NTS 1:25 000","20","52.0","-140.75"
"NTS 1:25 000","20","52.0","-140.875"
"NTS 1:25 000","20","52.125","-140.875"
"NTS 1:25 000","20","52.125","-140.75"
"NTS 1:25 000","20","52.125","-140.625"
"NTS 1:25 000","20","52.125","-140.5"
"NTS 1:25 000","20","52.0","-141.0"
"NTS 1:25 000","20","52.0","-141.125"
"NTS 1:25 000","20","52.0","-141.25"
"NTS 1:25 000","20","52.0","-141.375"
"NTS 1:25 000","20","52.125","-141.375"
"NTS 1:25 000","20","52.125","-141.25"
"NTS 1:25 000","20","52.125","-141.125"
"NTS 1:25 000","20","52.125","-141.0"
"NTS 1:25 000","20","52.0","-141.5"
"NTS 1:25 000","20","52.0","-141.625"
"NTS 1:25 000","20","52.0","-141.75"
"NTS 1:25 000","20","52.0","-141.875"
"NTS 1:25 000","20","52.125","-141.875"
"NTS 1:25 000","20","52.125","-141.75"
"NTS 1:25 000","20","52.125","-141.625"
"NTS 1:25 000","20","52.125","-141.5"
"NTS 1:25 000","20","52.25","-141.5"
"NTS 1:25 000","20","52.25","-141.625"
"NTS 1:25 000","20","52.25","-141.75"
"NTS 1:25 000","20","52.25","-141.875"
"NTS 1:25 000","20","52.375","-141.875"
"NTS 1:25 000","20","52.375","-141.75"
"NTS 1:25 000","20","52.375","-141.625"
"NTS 1:25 000","20","52.375","-141.5"
"NTS 1:25 000","20","52.25","-141.0"
"NTS 1:25 000","20","52.25","-141.125"
"NTS 1:25 000","20","52.25","-141.25"
"NTS 1:25 000","20","52.25","-141.375"
"NTS 1:25 000","20","52.375","-141.375"
"NTS 1:25 000","20","52.375","-141.25"
"NTS 1:25 000","20","52.375","-141.125"
"NTS 1:25 000","20","52.375","-141.0"
"NTS 1:25 000","20","52.25","-140.5"
"NTS 1:25 000","20","52.25","-140.625"
"NTS 1:25 000","20","52.25","-140.75"
"NTS 1:25 000","20","52.25","-140.875"
"NTS 1:25 000","20","52.375","-140.875"
"NTS 1:25 000","20","52.375","-140.75"
"NTS 1:25 000","20","52.375","-140.625"
"NTS 1:25 000","20","52.375","-140.5"
"NTS 1:25 000","20","52.25","-140.0"
"NTS 1:25 000","20","52.25","-140.125"
"NTS 1:25 000","20","52.25","-140.25"
"NTS 1:25 000","20","52.25","-140.375"
"NTS 1:25 000","20","52.375","-140.375"
"NTS 1:25 000","20","52.375","-140.25"
"NTS 1:25 000","20","52.375","-140.125"
"NTS 1:25 000","20","52.375","-140.0"
"NTS 1:25 000","20","52.5","-140.0"
"NTS 1:25 000","20","52.5","-140.125"
"NTS 1:25 000","20","52.5","-140.25"
"NTS 1:25 000","20","52.5","-140.375"
"NTS 1:25 000","20","52.625","-140.375"
"NTS 1:25 000","20","52.625","-140.25"
"NTS 1:25 000","20","52.625","-140.125"
"NTS 1:25 000","20","52.625","-140.0"
"NTS 1:25 000","20","52.5","-140.5"
"NTS 1:25 000","20","52.5","-140.625"
"NTS 1:25 000","20","52.5","-140.75"
"NTS 1:25 000","20","52.5","-140.875"
"NTS 1:25 000","20","52.625","-140.875"
"NTS 1:25 000","20","52.625","-140.75"
"NTS 1:25 000","20","52.625","-140.625"
"NTS 1:25 000","20","52.625","-140.5"
"NTS 1:25 000","20","52.5","-141.0"
"NTS 1:25 000","20","52.5","-141.125"
"NTS 1:25 000","20","52.5","-141.25"
"NTS 1:25 000","20","52.5","-141.375"
"NTS 1:25 000","20","52.625","-141.375"
"NTS 1:25 000","20","52.625","-141.25"
"NTS 1:25 000","20","52.625","-141.125"
"NTS 1:25 000","20","52.625","-141.0"
"NTS 1:25 000","20","52.5","-141.5"
"NTS 1:25 000","20","52.5","-141.625"
"NTS 1:25 000","20","52.5","-141.75"
"NTS 1:25 000","20","52.5","-141.875"
"NTS 1:25 000","20","52.625","-141.875"
"NTS 1:25 000","20","52.625","-141.75"
"NTS 1:25 000","20","52.625","-141.625"
"NTS 1:25 000","20","52.625","-141.5"
"NTS 1:25 000","20","52.75","-141.5"
"NTS 1:25 000","20","52.75","-141.625"
"NTS 1:25 000","20","52.75","-141.75"
"NTS 1:25 000","20","52.75","-141.875"
"NTS 1:25 000","20","52.875","-141.875"
"NTS 1:25 000","20","52.875","-141.75"
"NTS 1:25 000","20","52.875","-141.625"
"NTS 1:25 000","20","52.875","-141.5"
"NTS 1:25 000","20","52.75","-141.0"
"NTS 1:25 000","20","52.75","-141.125"
"NTS 1:25 000","20","52.75","-141.25"
"NTS 1:25 000","20","52.75","-141.375"
"NTS 1:25 000","20","52.875","-141.375"
"NTS 1:25 000","20","52.875","-141.25"
"NTS 1:25 000","20","52.875","-141.125"
"NTS 1:25 000","20","52.875","-141.0"
"NTS 1:25 000","20","52.75","-140.5"
"NTS 1:25 000","20","52.75","-140.625"
"NTS 1:25 000","20","52.75","-140.75"
"NTS 1:25 000","20","52.75","-140.875"
"NTS 1:25 000","20","52.875","-140.875"
"NTS 1:25 000","20","52.875","-140.75"
"NTS 1:25 000","20","52.875","-140.625"
"NTS 1:25 000","20","52.875","-140.5"
"NTS 1:25 000","20","52.75","-140.0"
"NTS 1:25 000","20","52.75","-140.125"
"NTS 1:25 000","20","52.75","-140.25"
"NTS 1:25 000","20","52.75","-140.375"
"NTS 1:25 000","20","52.875","-140.375"
"NTS 1:25 000","20","52.875","-140.25"
"NTS 1:25 000","20","52.875","-140.125"
"NTS 1:25 000","20","52.875","-140.0"
"NTS 1:25 000","20","52.0","-144.0"
"NTS 1:25 000","20","52.0","-144.125"
"NTS 1:25 000","20","52.0","-144.25"
"NTS 1:25 000","20","52.0","-144.375"
"NTS 1:25 000","20","52.125","-144.375"
"NTS 1:25 000","20","52.125","-144.25"
"NTS 1:25 000","20","52.125","-144.125"
"NTS 1:25 000","20","52.125","-144.0"
"NTS 1:25 000","20","52.0","-144.5"
"NTS 1:25 000","20","52.0","-144.625"
"NTS 1:25 000","20","52.0","-144.75"
"NTS 1:25 000","20","52.0","-144.875"
"NTS 1:25 000","20","52.125","-144.875"
"NTS 1:25 000","20","52.125","-144.75"
"NTS 1:25 000","20","52.125","-144.625"
"NTS 1:25 000","20","52.125","-144.5"
"NTS 1:25 000","20","52.0","-145.0"
"NTS 1:25 000","20","52.0","-145.125"
"NTS 1:25 000","20","52.0","-145.25"
"NTS 1:25 000","20","52.0","-145.375"
"NTS 1:25 000","20","52.125","-145.375"
"NTS 1:25 000","20","52.125","-145.25"
"NTS 1:25 000","20","52.125","-145.125"
"NTS 1:25 000","20","52.125","-145.0"
"NTS 1:25 000","20","52.0","-145.5"
"NTS 1:25 000","20","52.0","-145.625"
"NTS 1:25 000","20","52.0","-145.75"
"NTS 1:25 000","20","52.0","-145.875"
"NTS 1:25 000","20","52.125","-145.875"
"NTS 1:25 000","20","52.125","-145.75"
"NTS 1:25 000","20","52.125","-145.625"
"NTS 1:25 000","20","52.125","-145.5"
"NTS 1:25 000","20","52.25","-145.5"
"NTS 1:25 000","20","52.25","-145.625"
"NTS 1:25 000","20","52.25","-145.75"
"NTS 1:25 000","20","52.25","-145.875"
"NTS 1:25 000","20","52.375","-145.875"
"NTS 1:25 000","20","52.375","-145.75"
"NTS 1:25 000","20","52.375","-145.625"
"NTS 1:25 000","20","52.375","-145.5"
"NTS 1:25 000","20","52.25","-145.0"
"NTS 1:25 000","20","52.25","-145.125"
"NTS 1:25 000","20","52.25","-145.25"
"NTS 1:25 000","20","52.25","-145.375"
"NTS 1:25 000","20","52.375","-145.375"
"NTS 1:25 000","20","52.375","-145.25"
"NTS 1:25 000","20","52.375","-145.125"
"NTS 1:25 000","20","52.375","-145.0"
"NTS 1:25 000","20","52.25","-144.5"
"NTS 1:25 000","20","52.25","-144.625"
"NTS 1:25 000","20","52.25","-144.75"
"NTS 1:25 000","20","52.25","-144.875"
"NTS 1:25 000","20","52.375","-144.875"
"NTS 1:25 000","20","52.375","-144.75"
"NTS 1:25 000","20","52.375","-144.625"
"NTS 1:25 000","20","52.375","-144.5"
"NTS 1:25 000","20","52.25","-144.0"
"NTS 1:25 000","20","52.25","-144.125"
"NTS 1:25 000","20","52.25","-144.25"
"NTS 1:25 000","20","52.25","-144.375"
"NTS 1:25 000","20","52.375","-144.375"
"NTS 1:25 000","20","52.375","-144.25"
"NTS 1:25 000","20","52.375","-144.125"
"NTS 1:25 000","20","52.375","-144.0"
"NTS 1:25 000","20","52.5","-144.0"
"NTS 1:25 000","20","52.5","-144.125"
"NTS 1:25 000","20","52.5","-144.25"
"NTS 1:25 000","20","52.5","-144.375"
"NTS 1:25 000","20","52.625","-144.375"
"NTS 1:25 000","20","52.625","-144.25"
"NTS 1:25 000","20","52.625","-144.125"
"NTS 1:25 000","20","52.625","-144.0"
"NTS 1:25 000","20","52.5","-144.5"
"NTS 1:25 000","20","52.5","-144.625"
"NTS 1:25 000","20","52.5","-144.75"
"NTS 1:25 000","20","52.5","-144.875"
"NTS 1:25 000","20","52.625","-144.875"
"NTS 1:25 000","20","52.625","-144.75"
"NTS 1:25 000","20","52.625","-144.625"
"NTS 1:25 000","20","52.625","-144.5"
"NTS 1:25 000","20","52.5","-145.0"
"NTS 1:25 000","20","52.5","-145.125"
"NTS 1:25 000","20","52.5","-145.25"
"NTS 1:25 000","20","52.5","-145.375"
"NTS 1:25 000","20","52.625","-145.375"
"NTS 1:25 000","20","52.625","-145.25"
"NTS 1:25 000","20","52.625","-145.125"
"NTS 1:25 000","20","52.625","-145.0"
"NTS 1:25 000","20","52.5","-145.5"
"NTS 1:25 000","20","52.5","-145.625"
"NTS 1:25 000","20","52.5","-145.75"
"NTS 1:25 000","20","52.5","-145.875"
"NTS 1:25 000","20","52.625","-145.875"
"NTS 1:25 000","20","52.625","-145.75"
"NTS 1:25 000","20","52.625","-145.625"
"NTS 1:25 000","20","52.625","-145.5"
"NTS 1:25 000","20","52.75","-145.5"
"NTS 1:25 000","20","52.75","-145.625"
"NTS 1:25 000","20","52.75","-145.75"
"NTS 1:25 000","20","52.75","-145.875"
"NTS 1:25 000","20","52.875","-145.875"
"NTS 1:25 000","20","52.875","-145.75"
"NTS 1:25 000","20","52.875","-145.625"
"NTS 1:25 000","20","52.875","-145.5"
"NTS 1:25 000","20","52.75","-145.0"
"NTS 1:25 000","20","52.75","-145.125"
"NTS 1:25 000","20","52.75","-145.25"
"NTS 1:25 000","20","52.75","-145.375"
"NTS 1:25 000","20","52.875","-145.375"
"NTS 1:25 000","20","52.875","-145.25"
"NTS 1:25 000","20","52.875","-145.125"
"NTS 1:25 000","20","52.875","-145.0"
"NTS 1:25 000","20","52.75","-144.5"
"NTS 1:25 000","20","52.75","-144.625"
"NTS 1:25 000","20","52.75","-144.75"
"NTS 1:25 000","20","52.75","-144.875"
"NTS 1:25 000","20","52.875","-144.875"
"NTS 1:25 000","20","52.875","-144.75"
"NTS 1:25 000","20","52.875","-144.625"
"NTS 1:25 000","20","52.875","-144.5"
"NTS 1:25 000","20","52.75","-144.0"
"NTS 1:25 000","20","52.75","-144.125"
"NTS 1:25 000","20","52.75","-144.25"
"NTS 1:25 000","20","52.75","-144.375"
"NTS 1:25 000","20","52.875","-144.375"
"NTS 1:25 000","20","52.875","-144.25"
"NTS 1:25 000","20","52.875","-144.125"
"NTS 1:25 000","20","52.875","-144.0"
"NTS 1:25 000","20","52.0","-148.0"
"NTS 1:25 000","20","52.0","-148.125"
"NTS 1:25 000","20","52.0","-148.25"
"NTS 1:25 000","20","52.0","-148.375"
"NTS 1:25 000","20","52.125","-148.375"
"NTS 1:25 000","20","52.125","-148.25"
"NTS 1:25 000","20","52.125","-148.125"
"NTS 1:25 000","20","52.125","-148.0"
"NTS 1:25 000","20","52.0","-148.5"
"NTS 1:25 000","20","52.0","-148.625"
"NTS 1:25 000","20","52.0","-148.75"
"NTS 1:25 000","20","52.0","-148.875"
"NTS 1:25 000","20","52.125","-148.875"
"NTS 1:25 000","20","52.125","-148.75"
"NTS 1:25 000","20","52.125","-148.625"
"NTS 1:25 000","20","52.125","-148.5"
"NTS 1:25 000","20","52.0","-149.0"
"NTS 1:25 000","20","52.0","-149.125"
"NTS 1:25 000","20","52.0","-149.25"
"NTS 1:25 000","20","52.0","-149.375"
"NTS 1:25 000","20","52.125","-149.375"
"NTS 1:25 000","20","52.125","-149.25"
"NTS 1:25 000","20","52.125","-149.125"
"NTS 1:25 000","20","52.125","-149.0"
"NTS 1:25 000","20","52.0","-149.5"
"NTS 1:25 000","20","52.0","-149.625"
"NTS 1:25 000","20","52.0","-149.75"
"NTS 1:25 000","20","52.0","-149.875"
"NTS 1:25 000","20","52.125","-149.875"
"NTS 1:25 000","20","52.125","-149.75"
"NTS 1:25 000","20","52.125","-149.625"
"NTS 1:25 000","20","52.125","-149.5"
"NTS 1:25 000","20","52.25","-149.5"
"NTS 1:25 000","20","52.25","-149.625"
"NTS 1:25 000","20","52.25","-149.75"
"NTS 1:25 000","20","52.25","-149.875"
"NTS 1:25 000","20","52.375","-149.875"
"NTS 1:25 000","20","52.375","-149.75"
"NTS 1:25 000","20","52.375","-149.625"
"NTS 1:25 000","20","52.375","-149.5"
"NTS 1:25 000","20","52.25","-149.0"
"NTS 1:25 000","20","52.25","-149.125"
"NTS 1:25 000","20","52.25","-149.25"
"NTS 1:25 000","20","52.25","-149.375"
"NTS 1:25 000","20","52.375","-149.375"
"NTS 1:25 000","20","52.375","-149.25"
"NTS 1:25 000","20","52.375","-149.125"
"NTS 1:25 000","20","52.375","-149.0"
"NTS 1:25 000","20","52.25","-148.5"
"NTS 1:25 000","20","52.25","-148.625"
"NTS 1:25 000","20","52.25","-148.75"
"NTS 1:25 000","20","52.25","-148.875"
"NTS 1:25 000","20","52.375","-148.875"
"NTS 1:25 000","20","52.375","-148.75"
"NTS 1:25 000","20","52.375","-148.625"
"NTS 1:25 000","20","52.375","-148.5"
"NTS 1:25 000","20","52.25","-148.0"
"NTS 1:25 000","20","52.25","-148.125"
"NTS 1:25 000","20","52.25","-148.25"
"NTS 1:25 000","20","52.25","-148.375"
"NTS 1:25 000","20","52.375","-148.375"
"NTS 1:25 000","20","52.375","-148.25"
"NTS 1:25 000","20","52.375","-148.125"
"NTS 1:25 000","20","52.375","-148.0"
"NTS 1:25 000","20","52.5","-148.0"
"NTS 1:25 000","20","52.5","-148.125"
"NTS 1:25 000","20","52.5","-148.25"
"NTS 1:25 000","20","52.5","-148.375"
"NTS 1:25 000","20","52.625","-148.375"
"NTS 1:25 000","20","52.625","-148.25"
"NTS 1:25 000","20","52.625","-148.125"
"NTS 1:25 000","20","52.625","-148.0"
"NTS 1:25 000","20","52.5","-148.5"
"NTS 1:25 000","20","52.5","-148.625"
"NTS 1:25 000","20","52.5","-148.75"
"NTS 1:25 000","20","52.5","-148.875"
"NTS 1:25 000","20","52.625","-148.875"
"NTS 1:25 000","20","52.625","-148.75"
"NTS 1:25 000","20","52.625","-148.625"
"NTS 1:25 000","20","52.625","-148.5"
"NTS 1:25 000","20","52.5","-149.0"
"NTS 1:25 000","20","52.5","-149.125"
"NTS 1:25 000","20","52.5","-149.25"
"NTS 1:25 000","20","52.5","-149.375"
"NTS 1:25 000","20","52.625","-149.375"
"NTS 1:25 000","20","52.625","-149.25"
"NTS 1:25 000","20","52.625","-149.125"
"NTS 1:25 000","20","52.625","-149.0"
"NTS 1:25 000","20","52.5","-149.5"
"NTS 1:25 000","20","52.5","-149.625"
"NTS 1:25 000","20","52.5","-149.75"
"NTS 1:25 000","20","52.5","-149.875"
"NTS 1:25 000","20","52.625","-149.875"
"NTS 1:25 000","20","52.625","-149.75"
"NTS 1:25 000","20","52.625","-149.625"
"NTS 1:25 000","20","52.625","-149.5"
"NTS 1:25 000","20","52.75","-149.5"
"NTS 1:25 000","20","52.75","-149.625"
"NTS 1:25 000","20","52.75","-149.75"
"NTS 1:25 000","20","52.75","-149.875"
"NTS 1:25 000","20","52.875","-149.875"
"NTS 1:25 000","20","52.875","-149.75"
"NTS 1:25 000","20","52.875","-149.625"
"NTS 1:25 000","20","52.875","-149.5"
"NTS 1:25 000","20","52.75","-149.0"
"NTS 1:25 000","20","52.75","-149.125"
"NTS 1:25 000","20","52.75","-149.25"
"NTS 1:25 000","20","52.75","-149.375"
"NTS 1:25 000","20","52.875","-149.375"
"NTS 1:25 000","20","52.875","-149.25"
"NTS 1:25 000","20","52.875","-149.125"
"NTS 1:25 000","20","52.875","-149.0"
"NTS 1:25 000","20","52.75","-148.5"
"NTS 1:25 000","20","52.75","-148.625"
"NTS 1:25 000","20","52.75","-148.75"
"NTS 1:25 000","20","52.75","-148.875"
"NTS 1:25 000","20","52.875","-148.875"
"NTS 1:25 000","20","52.875","-148.75"
"NTS 1:25 000","20","52.875","-148.625"
"NTS 1:25 000","20","52.875","-148.5"
"NTS 1:25 000","20","52.75","-148.0"
"NTS 1:25 000","20","52.75","-148.125"
"NTS 1:25 000","20","52.75","-148.25"
"NTS 1:25 000","20","52.75","-148.375"
"NTS 1:25 000","20","52.875","-148.375"
"NTS 1:25 000","20","52.875","-148.25"
"NTS 1:25 000","20","52.875","-148.125"
"NTS 1:25 000","20","52.875","-148.0"
"NTS 1:25 000","20","54.0","-148.0"
"NTS 1:25 000","20","54.0","-148.125"
"NTS 1:25 000","20","54.0","-148.25"
"NTS 1:25 000","20","54.0","-148.375"
"NTS 1:25 000","20","54.125","-148.375"
"NTS 1:25 000","20","54.125","-148.25"
"NTS 1:25 000","20","54.125","-148.125"
"NTS 1:25 000","20","54.125","-148.0"
"NTS 1:25 000","20","54.0","-148.5"
"NTS 1:25 000","20","54.0","-148.625"
"NTS 1:25 000","20","54.0","-148.75"
"NTS 1:25 000","20","54.0","-148.875"
"NTS 1:25 000","20","54.125","-148.875"
"NTS 1:25 000","20","54.125","-148.75"
"NTS 1:25 000","20","54.125","-148.625"
"NTS 1:25 000","20","54.125","-148.5"
"NTS 1:25 000","20","54.0","-149.0"
"NTS 1:25 000","20","54.0","-149.125"
"NTS 1:25 000","20","54.0","-149.25"
"NTS 1:25 000","20","54.0","-149.375"
"NTS 1:25 000","20","54.125","-149.375"
"NTS 1:25 000","20","54.125","-149.25"
"NTS 1:25 000","20","54.125","-149.125"
"NTS 1:25 000","20","54.125","-149.0"
"NTS 1:25 000","20","54.0","-149.5"
"NTS 1:25 000","20","54.0","-149.625"
"NTS 1:25 000","20","54.0","-149.75"
"NTS 1:25 000","20","54.0","-149.875"
"NTS 1:25 000","20","54.125","-149.875"
"NTS 1:25 000","20","54.125","-149.75"
"NTS 1:25 000","20","54.125","-149.625"
"NTS 1:25 000","20","54.125","-149.5"
"NTS 1:25 000","20","54.25","-149.5"
"NTS 1:25 000","20","54.25","-149.625"
"NTS 1:25 000","20","54.25","-149.75"
"NTS 1:25 000","20","54.25","-149.875"
"NTS 1:25 000","20","54.375","-149.875"
"NTS 1:25 000","20","54.375","-149.75"
"NTS 1:25 000","20","54.375","-149.625"
"NTS 1:25 000","20","54.375","-149.5"
"NTS 1:25 000","20","54.25","-149.0"
"NTS 1:25 000","20","54.25","-149.125"
"NTS 1:25 000","20","54.25","-149.25"
"NTS 1:25 000","20","54.25","-149.375"
"NTS 1:25 000","20","54.375","-149.375"
"NTS 1:25 000","20","54.375","-149.25"
"NTS 1:25 000","20","54.375","-149.125"
"NTS 1:25 000","20","54.375","-149.0"
"NTS 1:25 000","20","54.25","-148.5"
"NTS 1:25 000","20","54.25","-148.625"
"NTS 1:25 000","20","54.25","-148.75"
